Date,Time,Open,High,Low,Close,Vol
2013-11-11,22:45:00,3.1405,3.1408,3.1405,3.1406
2013-11-11,22:46:00,3.1406,3.1408,3.1406,3.1408
2013-11-11,22:47:00,3.1408,3.1408,3.1408,3.1408
2013-11-11,22:48:00,3.1409,3.1409,3.1408,3.1408
2013-11-11,22:49:00,3.1408,3.1408,3.14065,3.14065
2013-11-11,22:50:00,3.14055,3.14075,3.14055,3.14065
2013-11-11,22:51:00,3.14065,3.14065,3.14055,3.14065
2013-11-11,22:52:00,3.14065,3.14065,3.14055,3.14055
2013-11-11,22:53:00,3.14045,3.14055,3.14045,3.14045
2013-11-11,22:54:00,3.14035,3.14085,3.14035,3.14085
2013-11-11,22:55:00,3.14065,3.14085,3.14065,3.14075
2013-11-11,22:56:00,3.14075,3.1416,3.14075,3.14105
2013-11-11,22:57:00,3.14125,3.14135,3.14125,3.14125
2013-11-11,22:58:00,3.14125,3.14125,3.14095,3.14105
2013-11-11,22:59:00,3.14105,3.1411,3.1404,3.1404
2013-11-11,23:00:00,3.1405,3.1412,3.1405,3.1411
2013-11-11,23:01:00,3.1411,3.1411,3.13885,3.139
2013-11-11,23:02:00,3.13905,3.1391,3.13895,3.139
2013-11-11,23:03:00,3.13895,3.13958,3.13845,3.1385
2013-11-11,23:04:00,3.1385,3.1387,3.1385,3.13855
2013-11-11,23:05:00,3.13855,3.13855,3.13795,3.13795
2013-11-11,23:06:00,3.13795,3.13899,3.13785,3.13795
2013-11-11,23:07:00,3.138,3.13815,3.138,3.13805
2013-11-11,23:08:00,3.1381,3.13815,3.1381,3.13815
2013-11-11,23:09:00,3.1382,3.1382,3.13805,3.1381
2013-11-11,23:10:00,3.13805,3.1383,3.138,3.1383
2013-11-11,23:11:00,3.13835,3.1385,3.1383,3.13845
2013-11-11,23:12:00,3.13855,3.13895,3.13855,3.13885
2013-11-11,23:13:00,3.1388,3.13941,3.13855,3.13918
2013-11-11,23:14:00,3.13918,3.13918,3.138,3.13845
2013-11-11,23:15:00,3.1385,3.13942,3.13835,3.13835
2013-11-11,23:16:00,3.1383,3.13977,3.1383,3.1388
2013-11-11,23:17:00,3.1388,3.13977,3.1381,3.13845
2013-11-11,23:18:00,3.1385,3.13952,3.138,3.13885
2013-11-11,23:19:00,3.13885,3.1397,3.13815,3.13815
2013-11-11,23:20:00,3.13825,3.1387,3.13825,3.13855
2013-11-11,23:21:00,3.1385,3.13855,3.13845,3.13845
2013-11-11,23:22:00,3.1386,3.1386,3.13855,3.13855
2013-11-11,23:23:00,3.1378,3.1378,3.1378,3.1378
2013-11-11,23:24:00,3.1378,3.13937,3.1378,3.13937
2013-11-11,23:25:00,3.13855,3.1386,3.13855,3.13855
2013-11-11,23:26:00,3.13937,3.13937,3.13855,3.1386
2013-11-11,23:27:00,3.1385,3.13855,3.13835,3.13845
2013-11-11,23:28:00,3.13845,3.13845,3.1379,3.1379
2013-11-11,23:29:00,3.1379,3.1379,3.1379,3.1379
2013-11-11,23:30:00,3.1384,3.13845,3.13835,3.13845
2013-11-11,23:31:00,3.13845,3.13845,3.13845,3.13845
2013-11-11,23:32:00,3.1384,3.13924,3.13795,3.1382
2013-11-11,23:33:00,3.1382,3.1382,3.1379,3.13805
2013-11-11,23:34:00,3.138,3.13917,3.1376,3.13909
2013-11-11,23:35:00,3.13909,3.13909,3.138,3.13909
2013-11-11,23:36:00,3.13909,3.13909,3.138,3.13865
2013-11-11,23:37:00,3.1398,3.1398,3.13845,3.13855
2013-11-11,23:38:00,3.13855,3.13855,3.13825,3.13825
2013-11-11,23:39:00,3.13825,3.13825,3.13815,3.13815
2013-11-11,23:40:00,3.13815,3.13815,3.13765,3.13765
2013-11-11,23:41:00,3.13815,3.13815,3.13815,3.13815
2013-11-11,23:42:00,3.13815,3.13815,3.13815,3.13815
2013-11-11,23:43:00,3.13835,3.13895,3.1374,3.1374
2013-11-11,23:44:00,3.1374,3.138,3.13715,3.138
2013-11-11,23:45:00,3.13805,3.13805,3.1376,3.13805
2013-11-11,23:46:00,3.13805,3.1381,3.13785,3.1381
2013-11-11,23:47:00,3.13795,3.1381,3.13785,3.13805
2013-11-11,23:48:00,3.13805,3.1381,3.13795,3.1381
2013-11-11,23:49:00,3.13937,3.13937,3.1377,3.1377
2013-11-11,23:50:00,3.13815,3.13845,3.13815,3.13845
2013-11-11,23:51:00,3.13845,3.1385,3.13835,3.1385
2013-11-11,23:52:00,3.13845,3.13855,3.13805,3.13825
2013-11-11,23:53:00,3.13944,3.13944,3.1383,3.13855
2013-11-11,23:54:00,3.13855,3.13855,3.1385,3.1385
2013-11-11,23:55:00,3.13845,3.1386,3.1384,3.1385
2013-11-11,23:56:00,3.13845,3.13845,3.13845,3.13845
2013-11-11,23:57:00,3.13845,3.1385,3.13845,3.1385
2013-11-11,23:58:00,3.1385,3.13976,3.1385,3.13976
2013-11-11,23:59:00,3.13976,3.13976,3.13815,3.13825
2013-11-12,00:01:00,3.13825,3.13920,3.13820,3.13845
2013-11-12,00:02:00,3.13845,3.13855,3.13825,3.13840
2013-11-12,00:03:00,3.13840,3.13860,3.13840,3.13860
2013-11-12,00:04:00,3.13860,3.13930,3.13850,3.13880
2013-11-12,00:05:00,3.13880,3.13910,3.13880,3.13890
2013-11-12,00:06:00,3.13890,3.13890,3.13890,3.13890
2013-11-12,00:07:00,3.13880,3.13890,3.13880,3.13880
2013-11-12,00:08:00,3.13880,3.13880,3.13860,3.13870
2013-11-12,00:09:00,3.13860,3.13870,3.13860,3.13870
2013-11-12,00:10:00,3.13880,3.13880,3.13870,3.13870
2013-11-12,00:11:00,3.13870,3.13870,3.13870,3.13870
2013-11-12,00:12:00,3.13870,3.13870,3.13860,3.13860
2013-11-12,00:13:00,3.13850,3.13860,3.13770,3.13800
2013-11-12,00:14:00,3.13800,3.13869,3.13800,3.13820
2013-11-12,00:15:00,3.13820,3.13820,3.13810,3.13810
2013-11-12,00:16:00,3.13810,3.13820,3.13810,3.13810
2013-11-12,00:17:00,3.13810,3.13810,3.13800,3.13800
2013-11-12,00:18:00,3.13800,3.13810,3.13800,3.13810
2013-11-12,00:19:00,3.13810,3.13810,3.13800,3.13800
2013-11-12,00:20:00,3.13810,3.13810,3.13790,3.13790
2013-11-12,00:21:00,3.13790,3.13810,3.13760,3.13810
2013-11-12,00:22:00,3.13820,3.13912,3.13820,3.13840
2013-11-12,00:23:00,3.13840,3.13870,3.13830,3.13870
2013-11-12,00:24:00,3.13870,3.13870,3.13860,3.13860
2013-11-12,00:25:00,3.13850,3.13850,3.13840,3.13840
2013-11-12,00:26:00,3.13840,3.13840,3.13840,3.13840
2013-11-12,00:27:00,3.13855,3.13855,3.13855,3.13855
2013-11-12,00:28:00,3.13855,3.13855,3.13835,3.13835
2013-11-12,00:29:00,3.13845,3.13845,3.13835,3.13835
2013-11-12,00:30:00,3.13835,3.13835,3.13835,3.13835
2013-11-12,00:31:00,3.13835,3.13835,3.13805,3.13815
2013-11-12,00:32:00,3.13805,3.13805,3.13805,3.13805
2013-11-12,00:33:00,3.13805,3.13805,3.13795,3.13805
2013-11-12,00:34:00,3.13805,3.13805,3.13795,3.13805
2013-11-12,00:35:00,3.13815,3.13815,3.13795,3.13795
2013-11-12,00:36:00,3.13795,3.13805,3.13790,3.13790
2013-11-12,00:37:00,3.13800,3.13820,3.13790,3.13790
2013-11-12,00:38:00,3.13790,3.13790,3.13790,3.13790
2013-11-12,00:39:00,3.13790,3.13891,3.13770,3.13770
2013-11-12,00:40:00,3.13770,3.13770,3.13760,3.13760
2013-11-12,00:41:00,3.13760,3.13760,3.13740,3.13740
2013-11-12,00:42:00,3.13740,3.13765,3.13735,3.13745
2013-11-12,00:43:00,3.13745,3.13755,3.13745,3.13755
2013-11-12,00:44:00,3.13745,3.13755,3.13735,3.13745
2013-11-12,00:45:00,3.13745,3.13755,3.13745,3.13755
2013-11-12,00:46:00,3.13755,3.13825,3.13755,3.13825
2013-11-12,00:47:00,3.13815,3.13835,3.13815,3.13835
2013-11-12,00:48:00,3.13835,3.13835,3.13805,3.13825
2013-11-12,00:49:00,3.13825,3.13835,3.13815,3.13825
2013-11-12,00:50:00,3.13825,3.13825,3.13805,3.13825
2013-11-12,00:51:00,3.13835,3.13855,3.13825,3.13855
2013-11-12,00:52:00,3.13875,3.13875,3.13855,3.13855
2013-11-12,00:53:00,3.13855,3.13930,3.13855,3.13865
2013-11-12,00:54:00,3.13855,3.13855,3.13855,3.13855
2013-11-12,00:55:00,3.13865,3.13865,3.13855,3.13865
2013-11-12,00:56:00,3.13855,3.13865,3.13855,3.13855
2013-11-12,00:57:00,3.13865,3.13875,3.13865,3.13865
2013-11-12,00:58:00,3.13875,3.13885,3.13865,3.13875
2013-11-12,00:59:00,3.13875,3.13885,3.13875,3.13885
2013-11-12,01:00:00,3.13875,3.13885,3.13875,3.13885
2013-11-12,01:01:00,3.13820,3.13845,3.13820,3.13845
2013-11-12,01:02:00,3.13845,3.13895,3.13845,3.13895
2013-11-12,01:03:00,3.13885,3.13895,3.13885,3.13895
2013-11-12,01:04:00,3.13885,3.13905,3.13885,3.13885
2013-11-12,01:05:00,3.13875,3.13875,3.13825,3.13835
2013-11-12,01:06:00,3.13835,3.13855,3.13835,3.13850
2013-11-12,01:07:00,3.13840,3.13840,3.13840,3.13840
2013-11-12,01:08:00,3.13845,3.13850,3.13840,3.13840
2013-11-12,01:09:00,3.13840,3.13840,3.13840,3.13840
2013-11-12,01:10:00,3.13840,3.13850,3.13840,3.13840
2013-11-12,01:11:00,3.13840,3.13850,3.13830,3.13850
2013-11-12,01:12:00,3.13850,3.13850,3.13840,3.13840
2013-11-12,01:13:00,3.13820,3.13845,3.13820,3.13845
2013-11-12,01:14:00,3.13845,3.13845,3.13845,3.13845
2013-11-12,01:15:00,3.13835,3.13965,3.13835,3.13840
2013-11-12,01:16:00,3.13850,3.13875,3.13840,3.13875
2013-11-12,01:17:00,3.13885,3.13885,3.13875,3.13875
2013-11-12,01:18:00,3.13895,3.13905,3.13895,3.13905
2013-11-12,01:19:00,3.13905,3.13915,3.13885,3.13885
2013-11-12,01:20:00,3.13905,3.13905,3.13895,3.13905
2013-11-12,01:21:00,3.13905,3.13915,3.13885,3.13915
2013-11-12,01:22:00,3.13925,3.13985,3.13925,3.13935
2013-11-12,01:23:00,3.14052,3.14052,3.14052,3.14052
2013-11-12,01:24:00,3.13925,3.13985,3.13925,3.13985
2013-11-12,01:25:00,3.13985,3.14099,3.13955,3.13985
2013-11-12,01:26:00,3.13985,3.14097,3.13975,3.13975
2013-11-12,01:27:00,3.13975,3.13985,3.13955,3.13955
2013-11-12,01:28:00,3.13955,3.13985,3.13955,3.13985
2013-11-12,01:29:00,3.13965,3.13985,3.13955,3.13955
2013-11-12,01:30:00,3.13955,3.14069,3.13910,3.14037
2013-11-12,01:31:00,3.13910,3.14025,3.13910,3.13995
2013-11-12,01:32:00,3.13985,3.14015,3.13975,3.14015
2013-11-12,01:33:00,3.14015,3.14035,3.13995,3.14015
2013-11-12,01:34:00,3.14015,3.14015,3.14005,3.14015
2013-11-12,01:35:00,3.14025,3.14025,3.13985,3.13985
2013-11-12,01:36:00,3.13995,3.14045,3.13985,3.14035
2013-11-12,01:37:00,3.14045,3.14085,3.13975,3.14085
2013-11-12,01:38:00,3.13945,3.14055,3.13935,3.13985
2013-11-12,01:39:00,3.13985,3.14042,3.13925,3.13985
2013-11-12,01:40:00,3.13985,3.13985,3.13945,3.13955
2013-11-12,01:41:00,3.13955,3.13965,3.13945,3.13965
2013-11-12,01:42:00,3.13965,3.14005,3.13965,3.14005
2013-11-12,01:43:00,3.14005,3.14035,3.13985,3.13985
2013-11-12,01:44:00,3.13985,3.14025,3.13965,3.14025
2013-11-12,01:45:00,3.14035,3.14035,3.13985,3.14025
2013-11-12,01:46:00,3.14025,3.14025,3.13985,3.13985
2013-11-12,01:47:00,3.13985,3.14015,3.13965,3.14015
2013-11-12,01:48:00,3.14025,3.14065,3.14025,3.14065
2013-11-12,01:49:00,3.14065,3.14150,3.14065,3.14110
2013-11-12,01:50:00,3.14110,3.14110,3.14065,3.14065
2013-11-12,01:51:00,3.14065,3.14065,3.14005,3.14025
2013-11-12,01:52:00,3.14025,3.14035,3.13975,3.13995
2013-11-12,01:53:00,3.13985,3.14015,3.13933,3.14005
2013-11-12,01:54:00,3.14005,3.14005,3.13950,3.13950
2013-11-12,01:55:00,3.13950,3.13995,3.13940,3.13970
2013-11-12,01:56:00,3.13960,3.13995,3.13950,3.13950
2013-11-12,01:57:00,3.13960,3.13975,3.13950,3.13965
2013-11-12,01:58:00,3.13950,3.13975,3.13950,3.13965
2013-11-12,01:59:00,3.13965,3.13975,3.13950,3.13960
2013-11-12,02:00:00,3.13960,3.13960,3.13950,3.13950
2013-11-12,02:01:00,3.13925,3.13925,3.13895,3.13895
2013-11-12,02:02:00,3.13905,3.13915,3.13865,3.13885
2013-11-12,02:03:00,3.13885,3.13915,3.13855,3.13905
2013-11-12,02:04:00,3.13895,3.13895,3.13875,3.13875
2013-11-12,02:05:00,3.13875,3.13875,3.13845,3.13865
2013-11-12,02:06:00,3.13865,3.13905,3.13855,3.13885
2013-11-12,02:07:00,3.13885,3.13905,3.13885,3.13895
2013-11-12,02:08:00,3.13895,3.13905,3.13868,3.13905
2013-11-12,02:09:00,3.13905,3.13960,3.13895,3.13960
2013-11-12,02:10:00,3.13960,3.13975,3.13935,3.13965
2013-11-12,02:11:00,3.13965,3.13975,3.13945,3.13975
2013-11-12,02:12:00,3.13965,3.14045,3.13965,3.14005
2013-11-12,02:13:00,3.13990,3.14045,3.13990,3.14045
2013-11-12,02:14:00,3.14045,3.14045,3.13945,3.13965
2013-11-12,02:15:00,3.13965,3.13980,3.13945,3.13960
2013-11-12,02:16:00,3.13945,3.13965,3.13925,3.13945
2013-11-12,02:17:00,3.13965,3.14040,3.13945,3.14015
2013-11-12,02:18:00,3.14030,3.14065,3.14010,3.14045
2013-11-12,02:19:00,3.14030,3.14075,3.14030,3.14050
2013-11-12,02:20:00,3.14050,3.14085,3.13995,3.14085
2013-11-12,02:21:00,3.14075,3.14075,3.14075,3.14075
2013-11-12,02:22:00,3.14065,3.14085,3.14065,3.14085
2013-11-12,02:23:00,3.14095,3.14115,3.14085,3.14115
2013-11-12,02:24:00,3.14105,3.14115,3.14105,3.14115
2013-11-12,02:25:00,3.14125,3.14185,3.14125,3.14185
2013-11-12,02:26:00,3.14185,3.14215,3.14175,3.14185
2013-11-12,02:27:00,3.14185,3.14215,3.14129,3.14205
2013-11-12,02:28:00,3.14205,3.14285,3.14205,3.14255
2013-11-12,02:29:00,3.14138,3.14275,3.14138,3.14255
2013-11-12,02:30:00,3.14255,3.14275,3.14235,3.14255
2013-11-12,02:31:00,3.14132,3.14255,3.14132,3.14175
2013-11-12,02:32:00,3.14185,3.14215,3.14175,3.14205
2013-11-12,02:33:00,3.14195,3.14210,3.14185,3.14200
2013-11-12,02:34:00,3.14200,3.14210,3.14190,3.14210
2013-11-12,02:35:00,3.14210,3.14210,3.14160,3.14160
2013-11-12,02:36:00,3.14160,3.14170,3.14150,3.14155
2013-11-12,02:37:00,3.14155,3.14160,3.14150,3.14160
2013-11-12,02:38:00,3.14160,3.14160,3.14130,3.14140
2013-11-12,02:39:00,3.14130,3.14170,3.14130,3.14170
2013-11-12,02:40:00,3.14180,3.14190,3.14140,3.14140
2013-11-12,02:41:00,3.14140,3.14160,3.14130,3.14145
2013-11-12,02:42:00,3.14165,3.14165,3.14135,3.14135
2013-11-12,02:43:00,3.14135,3.14135,3.14075,3.14095
2013-11-12,02:44:00,3.14085,3.14095,3.14065,3.14085
2013-11-12,02:45:00,3.14109,3.14109,3.14055,3.14055
2013-11-12,02:46:00,3.14065,3.14085,3.14055,3.14065
2013-11-12,02:47:00,3.14075,3.14095,3.14075,3.14095
2013-11-12,02:48:00,3.14095,3.14095,3.14095,3.14095
2013-11-12,02:49:00,3.14105,3.14105,3.14075,3.14095
2013-11-12,02:50:00,3.14095,3.14151,3.14095,3.14115
2013-11-12,02:51:00,3.14115,3.14115,3.14095,3.14095
2013-11-12,02:52:00,3.14095,3.14105,3.14075,3.14105
2013-11-12,02:53:00,3.14100,3.14105,3.14095,3.14095
2013-11-12,02:54:00,3.14095,3.14115,3.14095,3.14115
2013-11-12,02:55:00,3.14115,3.14125,3.14115,3.14125
2013-11-12,02:56:00,3.14125,3.14125,3.14115,3.14125
2013-11-12,02:57:00,3.14145,3.14165,3.14145,3.14155
2013-11-12,02:58:00,3.14155,3.14185,3.14155,3.14185
2013-11-12,02:59:00,3.14185,3.14185,3.14165,3.14165
2013-11-12,03:00:00,3.14165,3.14175,3.14165,3.14165
2013-11-12,03:01:00,3.14155,3.14155,3.14145,3.14155
2013-11-12,03:02:00,3.14155,3.14205,3.14155,3.14205
2013-11-12,03:03:00,3.14205,3.14215,3.14205,3.14205
2013-11-12,03:04:00,3.14215,3.14255,3.14203,3.14255
2013-11-12,03:05:00,3.14255,3.14255,3.14230,3.14231
2013-11-12,03:06:00,3.14230,3.14231,3.14230,3.14231
2013-11-12,03:07:00,3.14231,3.14231,3.14230,3.14231
2013-11-12,03:08:00,3.14231,3.14231,3.14231,3.14231
2013-11-12,03:09:00,3.14240,3.14240,3.14235,3.14235
2013-11-12,03:10:00,3.14245,3.14270,3.14235,3.14254
2013-11-12,03:11:00,3.14276,3.14285,3.14245,3.14255
2013-11-12,03:12:00,3.14255,3.14275,3.14246,3.14246
2013-11-12,03:13:00,3.14246,3.14265,3.14235,3.14245
2013-11-12,03:14:00,3.14235,3.14255,3.14235,3.14255
2013-11-12,03:15:00,3.14255,3.14255,3.14245,3.14245
2013-11-12,03:16:00,3.14235,3.14315,3.14225,3.14305
2013-11-12,03:17:00,3.14315,3.14335,3.14288,3.14288
2013-11-12,03:19:00,3.14325,3.14325,3.14288,3.14288
2013-11-12,03:20:00,3.14288,3.14325,3.14288,3.14315
2013-11-12,03:21:00,3.14315,3.14325,3.14273,3.14273
2013-11-12,03:22:00,3.14273,3.14273,3.14273,3.14273
2013-11-12,03:24:00,3.14297,3.14297,3.14297,3.14297
2013-11-12,03:25:00,3.14297,3.14297,3.14297,3.14297
2013-11-12,03:28:00,3.14285,3.14285,3.14274,3.14285
2013-11-12,03:29:00,3.14285,3.14285,3.14235,3.14265
2013-11-12,03:30:00,3.14265,3.14265,3.14245,3.14255
2013-11-12,03:31:00,3.14245,3.14275,3.14245,3.14275
2013-11-12,03:32:00,3.14275,3.14275,3.14245,3.14255
2013-11-12,03:33:00,3.14255,3.14275,3.14245,3.14275
2013-11-12,03:34:00,3.14253,3.14285,3.14253,3.14285
2013-11-12,03:35:00,3.14285,3.14302,3.14278,3.14302
2013-11-12,03:36:00,3.14302,3.14302,3.14302,3.14302
2013-11-12,03:37:00,3.14295,3.14295,3.14278,3.14278
2013-11-12,03:40:00,3.14285,3.14285,3.14278,3.14278
2013-11-12,03:41:00,3.14278,3.14285,3.14275,3.14285
2013-11-12,03:42:00,3.14275,3.14285,3.14275,3.14275
2013-11-12,03:43:00,3.14285,3.14285,3.14255,3.14255
2013-11-12,03:44:00,3.14265,3.14265,3.14245,3.14255
2013-11-12,03:45:00,3.14255,3.14255,3.14245,3.14245
2013-11-12,03:46:00,3.14255,3.14255,3.14251,3.14251
2013-11-12,03:50:00,3.14230,3.14230,3.14210,3.14220
2013-11-12,03:51:00,3.14220,3.14230,3.14214,3.14230
2013-11-12,03:52:00,3.14230,3.14259,3.14214,3.14259
2013-11-12,03:53:00,3.14259,3.14259,3.14259,3.14259
2013-11-12,03:56:00,3.14240,3.14240,3.14234,3.14234
2013-11-12,03:57:00,3.14234,3.14240,3.14230,3.14234
2013-11-12,03:58:00,3.14234,3.14234,3.14234,3.14234
2013-11-12,03:59:00,3.14240,3.14240,3.14234,3.14234
2013-11-12,04:00:00,3.14234,3.14234,3.14234,3.14234
2013-11-12,04:01:00,3.14234,3.14291,3.14234,3.14291
2013-11-12,04:02:00,3.14291,3.14291,3.14291,3.14291
2013-11-12,04:04:00,3.14268,3.14268,3.14268,3.14268
2013-11-12,04:05:00,3.14268,3.14268,3.14242,3.14242
2013-11-12,04:10:00,3.14260,3.14260,3.14250,3.14250
2013-11-12,04:11:00,3.14240,3.14250,3.14240,3.14240
2013-11-12,04:12:00,3.14240,3.14260,3.14230,3.14250
2013-11-12,04:13:00,3.14260,3.14260,3.14250,3.14250
2013-11-12,04:14:00,3.14240,3.14240,3.14220,3.14220
2013-11-12,04:15:00,3.14220,3.14220,3.14220,3.14220
2013-11-12,04:16:00,3.14210,3.14230,3.14200,3.14220
2013-11-12,04:17:00,3.14220,3.14230,3.14200,3.14220
2013-11-12,04:18:00,3.14219,3.14230,3.14219,3.14220
2013-11-12,04:19:00,3.14220,3.14230,3.14190,3.14190
2013-11-12,04:20:00,3.14190,3.14190,3.14170,3.14170
2013-11-12,04:21:00,3.14180,3.14180,3.14170,3.14180
2013-11-12,04:22:00,3.14180,3.14180,3.14170,3.14170
2013-11-12,04:23:00,3.14170,3.14190,3.14170,3.14180
2013-11-12,04:24:00,3.14200,3.14200,3.14190,3.14190
2013-11-12,04:25:00,3.14190,3.14200,3.14190,3.14200
2013-11-12,04:26:00,3.14210,3.14230,3.14210,3.14230
2013-11-12,04:27:00,3.14230,3.14230,3.14217,3.14230
2013-11-12,04:28:00,3.14230,3.14230,3.14220,3.14230
2013-11-12,04:31:00,3.14220,3.14220,3.14200,3.14200
2013-11-12,04:32:00,3.14210,3.14210,3.14190,3.14200
2013-11-12,04:33:00,3.14200,3.14210,3.14180,3.14180
2013-11-12,04:34:00,3.14170,3.14180,3.14150,3.14180
2013-11-12,04:35:00,3.14170,3.14180,3.14150,3.14170
2013-11-12,04:36:00,3.14160,3.14180,3.14160,3.14180
2013-11-12,04:37:00,3.14170,3.14180,3.14170,3.14170
2013-11-12,04:38:00,3.14180,3.14180,3.14100,3.14130
2013-11-12,04:39:00,3.14130,3.14130,3.14090,3.14100
2013-11-12,04:40:00,3.14100,3.14160,3.14100,3.14150
2013-11-12,04:41:00,3.14150,3.14160,3.14100,3.14110
2013-11-12,04:42:00,3.14110,3.14120,3.14110,3.14110
2013-11-12,04:43:00,3.14130,3.14130,3.14130,3.14130
2013-11-12,04:44:00,3.14130,3.14140,3.14130,3.14140
2013-11-12,04:45:00,3.14140,3.14160,3.14140,3.14160
2013-11-12,04:46:00,3.14170,3.14180,3.14140,3.14160
2013-11-12,04:47:00,3.14140,3.14160,3.14140,3.14140
2013-11-12,04:48:00,3.14150,3.14150,3.14110,3.14120
2013-11-12,04:49:00,3.14120,3.14130,3.14080,3.14080
2013-11-12,04:50:00,3.14090,3.14110,3.14070,3.14110
2013-11-12,04:51:00,3.14090,3.14120,3.14090,3.14110
2013-11-12,04:52:00,3.14110,3.14130,3.14090,3.14110
2013-11-12,04:53:00,3.14110,3.14136,3.14090,3.14100
2013-11-12,04:54:00,3.14100,3.14136,3.14100,3.14130
2013-11-12,04:55:00,3.14130,3.14140,3.14110,3.14110
2013-11-12,04:56:00,3.14110,3.14110,3.14110,3.14110
2013-11-12,05:00:00,3.14120,3.14140,3.14120,3.14140
2013-11-12,05:01:00,3.14150,3.14150,3.14110,3.14120
2013-11-12,05:02:00,3.14159,3.14159,3.14120,3.14130
2013-11-12,05:03:00,3.14130,3.14140,3.14130,3.14140
2013-11-12,05:05:00,3.14130,3.14150,3.14130,3.14130
2013-11-12,05:06:00,3.14120,3.14130,3.14100,3.14100
2013-11-12,05:07:00,3.14100,3.14110,3.14070,3.14070
2013-11-12,05:08:00,3.14070,3.14100,3.14070,3.14100
2013-11-12,05:09:00,3.14111,3.14111,3.14060,3.14060
2013-11-12,05:10:00,3.14060,3.14100,3.14050,3.14100
2013-11-12,05:11:00,3.14100,3.14130,3.14100,3.14130
2013-11-12,05:12:00,3.14130,3.14140,3.14120,3.14130
2013-11-12,05:13:00,3.14130,3.14133,3.14130,3.14133
2013-11-12,05:14:00,3.14130,3.14130,3.14130,3.14130
2013-11-12,05:15:00,3.14120,3.14130,3.14120,3.14130
2013-11-12,05:16:00,3.14130,3.14130,3.14130,3.14130
2013-11-12,05:17:00,3.14150,3.14150,3.14130,3.14130
2013-11-12,05:18:00,3.14130,3.14150,3.14130,3.14150
2013-11-12,05:19:00,3.14150,3.14170,3.14150,3.14170
2013-11-12,05:20:00,3.14160,3.14170,3.14150,3.14160
2013-11-12,05:21:00,3.14170,3.14170,3.14150,3.14170
2013-11-12,05:22:00,3.14160,3.14170,3.14150,3.14170
2013-11-12,05:23:00,3.14160,3.14180,3.14150,3.14180
2013-11-12,05:24:00,3.14190,3.14210,3.14179,3.14200
2013-11-12,05:25:00,3.14200,3.14200,3.14180,3.14180
2013-11-12,05:26:00,3.14180,3.14190,3.14150,3.14150
2013-11-12,05:27:00,3.14150,3.14170,3.14130,3.14130
2013-11-12,05:28:00,3.14130,3.14150,3.14130,3.14150
2013-11-12,05:29:00,3.14140,3.14160,3.14130,3.14150
2013-11-12,05:30:00,3.14150,3.14150,3.14150,3.14150
2013-11-12,05:31:00,3.14160,3.14160,3.14130,3.14130
2013-11-12,05:32:00,3.14148,3.14148,3.14130,3.14140
2013-11-12,05:33:00,3.14130,3.14220,3.14065,3.14180
2013-11-12,05:34:00,3.14180,3.14180,3.14180,3.14180
2013-11-12,05:35:00,3.14165,3.14165,3.14155,3.14155
2013-11-12,05:36:00,3.14304,3.14304,3.14155,3.14155
2013-11-12,05:37:00,3.14165,3.14200,3.14165,3.14200
2013-11-12,05:38:00,3.14220,3.14336,3.14200,3.14336
2013-11-12,05:39:00,3.14336,3.14336,3.14225,3.14255
2013-11-12,05:40:00,3.14351,3.14351,3.14351,3.14351
2013-11-12,05:41:00,3.14235,3.14351,3.14235,3.14329
2013-11-12,05:42:00,3.14225,3.14329,3.14225,3.14225
2013-11-12,05:43:00,3.14225,3.14329,3.14195,3.14215
2013-11-12,05:44:00,3.14235,3.14235,3.14215,3.14225
2013-11-12,05:45:00,3.14225,3.14235,3.14225,3.14235
2013-11-12,05:47:00,3.14225,3.14235,3.14225,3.14235
2013-11-12,05:48:00,3.14327,3.14327,3.14235,3.14235
2013-11-12,05:51:00,3.14255,3.14352,3.14255,3.14352
2013-11-12,05:52:00,3.14352,3.14352,3.14352,3.14352
2013-11-12,05:56:00,3.14374,3.14410,3.14315,3.14410
2013-11-12,05:57:00,3.14410,3.14411,3.14335,3.14401
2013-11-12,05:58:00,3.14325,3.14335,3.14325,3.14325
2013-11-12,05:59:00,3.14325,3.14345,3.14325,3.14345
2013-11-12,06:00:00,3.14345,3.14360,3.14345,3.14345
2013-11-12,06:01:00,3.14360,3.14416,3.14345,3.14404
2013-11-12,06:02:00,3.14404,3.14404,3.14394,3.14394
2013-11-12,06:03:00,3.14382,3.14382,3.14295,3.14295
2013-11-12,06:04:00,3.14295,3.14310,3.14295,3.14310
2013-11-12,06:05:00,3.14372,3.14372,3.14372,3.14372
2013-11-12,06:07:00,3.14378,3.14392,3.14378,3.14392
2013-11-12,06:08:00,3.14404,3.14404,3.14389,3.14389
2013-11-12,06:09:00,3.14389,3.14414,3.14389,3.14414
2013-11-12,06:10:00,3.14414,3.14414,3.14387,3.14393
2013-11-12,06:11:00,3.14393,3.14404,3.14393,3.14394
2013-11-12,06:12:00,3.14397,3.14397,3.14387,3.14387
2013-11-12,06:13:00,3.14387,3.14397,3.14387,3.14397
2013-11-12,06:15:00,3.14365,3.14432,3.14365,3.14432
2013-11-12,06:16:00,3.14428,3.14428,3.14406,3.14406
2013-11-12,06:17:00,3.14406,3.14420,3.14406,3.14415
2013-11-12,06:18:00,3.14405,3.14420,3.14405,3.14420
